Distance_cm,Timestamp
22,1774011955.3696945
22,1774011955.3994994
21,1774011955.4293046
21,1774011955.4591203
21,1774011955.4889684
22,1774011955.5188153
21,1774011955.5486333
21,1774011955.5785007
21,1774011955.6085095
21,1774011955.6383708
21,1774011955.6681914
22,1774011955.6980636
21,1774011955.7278926
22,1774011955.757705
21,1774011955.7875261
22,1774011955.8173404
21,1774011955.847169
21,1774011955.8769822
21,1774011955.9067955
21,1774011955.9366107
21,1774011955.9664333
21,1774011955.9962466
21,1774011956.0261416
21,1774011956.0559638
21,1774011956.0857863
21,1774011956.1156063
21,1774011956.1454065
21,1774011956.17521
22,1774011956.2050228
21,1774011956.2348344
21,1774011956.264633
21,1774011956.2944481
21,1774011956.3242438
21,1774011956.3540907
21,1774011956.3838937
21,1774011956.4136965
21,1774011956.4435017
21,1774011956.4733424
21,1774011956.5031953
21,1774011956.5330284
21,1774011956.5628343
21,1774011956.592697
21,1774011956.6227062
21,1774011956.6525521
21,1774011956.682445
21,1774011956.7122755
21,1774011956.7421598
21,1774011956.7719982
21,1774011956.8018155
21,1774011956.8316321
21,1774011956.8614423
21,1774011956.8912807
21,1774011956.921097
21,1774011956.950912
21,1774011956.9807873
21,1774011957.0106235
21,1774011957.0404425
21,1774011957.070255
21,1774011957.1000504
20,1774011957.1299117
21,1774011957.1597352
21,1774011957.1895614
21,1774011957.2193723
21,1774011957.249175
21,1774011957.278983
21,1774011957.3088262
21,1774011957.338631
21,1774011957.3684478
21,1774011957.3982615
21,1774011957.428068
21,1774011957.4579284
21,1774011957.4877706
21,1774011957.5176058
20,1774011957.547423
20,1774011957.5773304
21,1774011957.6073806
21,1774011957.637247
20,1774011957.6671214
21,1774011957.6969628
21,1774011957.7267969
20,1774011957.7566175
20,1774011957.7864513
21,1774011957.8162704
21,1774011957.846116
21,1774011957.8759086
20,1774011957.9057286
21,1774011957.9355276
21,1774011957.9653492
20,1774011957.9951699
20,1774011958.0250096
21,1774011958.054815
21,1774011958.0846245
21,1774011958.1144226
21,1774011958.1442294
21,1774011958.174075
21,1774011958.203886
21,1774011958.2336798
21,1774011958.2634883
21,1774011958.2932987
20,1774011958.3231146
20,1774011958.3529136
20,1774011958.3827176
21,1774011958.412517
21,1774011958.442327
20,1774011958.47213
21,1774011958.5020132
21,1774011958.5318353
21,1774011958.561653
20,1774011958.5915134
21,1774011958.6215532
21,1774011958.6513798
21,1774011958.6811988
20,1774011958.7110307
21,1774011958.740857
20,1774011958.7706687
21,1774011958.8004816
21,1774011958.8302963
21,1774011958.860089
20,1774011958.8900352
20,1774011958.9198647
21,1774011958.9496858
21,1774011958.9795094
21,1774011959.0093737
21,1774011959.0391934
20,1774011959.0690134
21,1774011959.0988147
20,1774011959.1286209
21,1774011959.1584218
21,1774011959.188229
21,1774011959.2180703
21,1774011959.2478888
20,1774011959.277676
21,1774011959.3074768
21,1774011959.3372958
21,1774011959.3670793
21,1774011959.396868
21,1774011959.42664
20,1774011959.456426
22,1774011959.4862287
21,1774011959.516063
21,1774011959.5458982
21,1774011959.5758014
21,1774011959.6058292
21,1774011959.6357281
21,1774011959.6652179
21,1774011959.6920364
21,1774011959.7186964
21,1774011959.7453523
22,1774011959.7725623
21,1774011959.802407
21,1774011959.8322098
21,1774011959.8620758
21,1774011959.8918893
21,1774011959.9216857
21,1774011959.9514995
21,1774011959.981325
22,1774011960.0111637
21,1774011960.0409834
21,1774011960.0707867
21,1774011960.1005878
21,1774011960.130376
21,1774011960.1601772
20,1774011960.1900005
21,1774011960.2198064
21,1774011960.249612
21,1774011960.2794032
21,1774011960.3092046
21,1774011960.3389788
21,1774011960.3687828
21,1774011960.3986099
21,1774011960.4283988
21,1774011960.4581754
21,1774011960.4880059
21,1774011960.517839
21,1774011960.5476472
21,1774011960.5773377
21,1774011960.6041985
21,1774011960.6309135
21,1774011960.65757
21,1774011960.684287
21,1774011960.71421
21,1774011960.7440145
21,1774011960.7738166
21,1774011960.803619
22,1774011960.8334224
22,1774011960.8632514
21,1774011960.893085
21,1774011960.922897
21,1774011960.9527724
21,1774011960.982679
22,1774011961.012539
21,1774011961.042363
21,1774011961.0721898
21,1774011961.1020603
21,1774011961.1318738
21,1774011961.1616657
21,1774011961.1914718
22,1774011961.221281
22,1774011961.2511086
21,1774011961.2809107
22,1774011961.3107216
21,1774011961.3405187
22,1774011961.3703227
22,1774011961.4001317
21,1774011961.4299893
22,1774011961.4598005
22,1774011961.4896317
21,1774011961.5194824
21,1774011961.5493062
21,1774011961.5791893
21,1774011961.609241
22,1774011961.6391118
21,1774011961.6689868
21,1774011961.6988056
22,1774011961.7286274
21,1774011961.758437
22,1774011961.788259
22,1774011961.818121
21,1774011961.8479333
21,1774011961.877758
22,1774011961.907569
22,1774011961.9374
21,1774011961.9672043
22,1774011961.9970233
22,1774011962.0268729
22,1774011962.0567448
21,1774011962.0865498
22,1774011962.1163883
21,1774011962.146195
21,1774011962.175995
21,1774011962.2058096
22,1774011962.2356105
22,1774011962.26545
22,1774011962.2953072
22,1774011962.3251545
21,1774011962.3549845
22,1774011962.384829
21,1774011962.414647
22,1774011962.444455
22,1774011962.474281
22,1774011962.5041425
22,1774011962.5340295
22,1774011962.5638456
22,1774011962.5937364
22,1774011962.6237788
22,1774011962.6536384
22,1774011962.6834667
22,1774011962.7133098
22,1774011962.7431371
22,1774011962.772983
22,1774011962.8028042
22,1774011962.8326328
22,1774011962.8624468
22,1774011962.8922758
22,1774011962.922129
23,1774011962.9519506
23,1774011962.9817615
23,1774011963.0116196
23,1774011963.0414534
22,1774011963.0712874
22,1774011963.1011014
22,1774011963.1309307
22,1774011963.160785
22,1774011963.190599
23,1774011963.2204165
23,1774011963.250219
22,1774011963.280044
23,1774011963.3098757
22,1774011963.3397589
22,1774011963.3695965
23,1774011963.3994265
23,1774011963.4292803
23,1774011963.4591188
23,1774011963.4889677
23,1774011963.5188293
23,1774011963.5486367
23,1774011963.578495
23,1774011963.6085565
23,1774011963.638443
23,1774011963.6682673
23,1774011963.6981246
23,1774011963.7279577
23,1774011963.7578065
23,1774011963.7876616
23,1774011963.8175008
23,1774011963.8473144
23,1774011963.8771465
23,1774011963.9069414
23,1774011963.9368198
23,1774011963.9666414
23,1774011963.9964554
23,1774011964.0263104
23,1774011964.0561352
23,1774011964.0859928
23,1774011964.1157908
23,1774011964.1455944
22,1774011964.1753964
23,1774011964.2052214
23,1774011964.2350357
22,1774011964.2648268
22,1774011964.294653
22,1774011964.3244505
23,1774011964.3542466
22,1774011964.3840506
22,1774011964.4138975
22,1774011964.4437041
22,1774011964.4735138
22,1774011964.5033464
22,1774011964.5331774
22,1774011964.5629792
22,1774011964.5928507
22,1774011964.6229146
22,1774011964.6528351
22,1774011964.6827195
22,1774011964.7125561
22,1774011964.7423794
22,1774011964.7722044
21,1774011964.8020515
22,1774011964.83188
22,1774011964.8616848
21,1774011964.8915079
22,1774011964.9213188
21,1774011964.9511456
21,1774011964.980964
21,1774011965.010813
21,1774011965.0406208
21,1774011965.0704556
21,1774011965.100261
21,1774011965.1301224
21,1774011965.159939
21,1774011965.18975
20,1774011965.2195566
21,1774011965.2493663
21,1774011965.2791588
21,1774011965.3089678
21,1774011965.3387728
20,1774011965.3685873
20,1774011965.3983943
20,1774011965.4282084
21,1774011965.4580746
20,1774011965.4878972
20,1774011965.5177495
20,1774011965.5475583
20,1774011965.5774717
20,1774011965.6075382
20,1774011965.637436
20,1774011965.6674685
20,1774011965.6975136
20,1774011965.7273705
20,1774011965.7572157
20,1774011965.7870383
20,1774011965.8168743
20,1774011965.8467095
20,1774011965.8765297
20,1774011965.9063694
20,1774011965.936193
20,1774011965.9660542
20,1774011965.9958763
20,1774011966.0257149
20,1774011966.0555515
20,1774011966.0853755
20,1774011966.1152043
20,1774011966.1450088
20,1774011966.1748378
20,1774011966.2046468
20,1774011966.2344515
20,1774011966.2642605
20,1774011966.2941055
20,1774011966.323915
20,1774011966.3537402
20,1774011966.3835464
20,1774011966.4133775
20,1774011966.443192
20,1774011966.4730186
20,1774011966.502861
20,1774011966.5327535
20,1774011966.5625772
20,1774011966.5924587
20,1774011966.6224744
20,1774011966.6523144
21,1774011966.6821988
21,1774011966.7120326
21,1774011966.7418542
21,1774011966.7716823
21,1774011966.801515
21,1774011966.8313339
21,1774011966.8611555
21,1774011966.8909693
21,1774011966.9208322
21,1774011966.9506457
21,1774011966.9804702
21,1774011967.010315
21,1774011967.0401394
21,1774011967.0700023
21,1774011967.0998213
21,1774011967.1296697
21,1774011967.1595225
21,1774011967.1893477
21,1774011967.2191663
21,1774011967.2489755
21,1774011967.2787833
21,1774011967.3085945
21,1774011967.3383746
21,1774011967.3681726
21,1774011967.398023
21,1774011967.42782
22,1774011967.457636
21,1774011967.4874563
22,1774011967.5173204
22,1774011967.547149
22,1774011967.577037
22,1774011967.6070976
22,1774011967.636952
22,1774011967.6667826
22,1774011967.6966124
22,1774011967.726429
22,1774011967.756236
22,1774011967.7860875
22,1774011967.8159163
22,1774011967.845738
22,1774011967.875558
22,1774011967.905401
22,1774011967.9352288
22,1774011967.9650495
22,1774011967.994863
22,1774011968.024758
22,1774011968.054577
22,1774011968.0844204
22,1774011968.1142306
22,1774011968.144061
22,1774011968.1739092
23,1774011968.2037396
22,1774011968.233558
22,1774011968.2633774
23,1774011968.2932029
22,1774011968.32301
23,1774011968.3528223
23,1774011968.382624
23,1774011968.4124515
23,1774011968.4422712
23,1774011968.472121
23,1774011968.5019794
23,1774011968.5318217
23,1774011968.5616095
23,1774011968.5914474
23,1774011968.6214683
23,1774011968.6513133
23,1774011968.6811893
23,1774011968.7110023
23,1774011968.7408166
23,1774011968.770615
23,1774011968.8004196
23,1774011968.830212
23,1774011968.86001
23,1774011968.8897889
23,1774011968.9195929
23,1774011968.9493785
23,1774011968.9791706
23,1774011969.0089717
23,1774011969.0387998
23,1774011969.06859
23,1774011969.0983741
23,1774011969.128156
23,1774011969.1580036
23,1774011969.187795
23,1774011969.2175832
23,1774011969.2473767
23,1774011969.2771692
23,1774011969.3069577
23,1774011969.336775
23,1774011969.3665638
23,1774011969.3963683
23,1774011969.4261818
23,1774011969.4559693
23,1774011969.4857805
23,1774011969.515596
23,1774011969.5454054
23,1774011969.5752406
23,1774011969.6052706
23,1774011969.6351027
23,1774011969.6649504
23,1774011969.694767
23,1774011969.7245665
23,1774011969.754361
23,1774011969.7841547
23,1774011969.813972
23,1774011969.8437524
23,1774011969.873547
23,1774011969.9033267
23,1774011969.9331353
23,1774011969.9629672
23,1774011969.9928393
23,1774011970.0226936
23,1774011970.0525153
23,1774011970.0823371
23,1774011970.1121545
23,1774011970.1419988
23,1774011970.1718044
23,1774011970.201605
23,1774011970.2314074
23,1774011970.2612104
23,1774011970.2910204
23,1774011970.3208187
23,1774011970.3506184
23,1774011970.3804204
23,1774011970.410244
23,1774011970.440067
23,1774011970.4699075
23,1774011970.4997454
23,1774011970.5295851
23,1774011970.5594115
23,1774011970.5892808
22,1774011970.6193383
23,1774011970.6491868
23,1774011970.6790082
23,1774011970.708842
23,1774011970.7386541
23,1774011970.768464
22,1774011970.7982674
23,1774011970.8280866
23,1774011970.857929
22,1774011970.8877954
23,1774011970.9176066
22,1774011970.947407
23,1774011970.977233
22,1774011971.0070486
23,1774011971.0369039
22,1774011971.0667481
22,1774011971.0965648
23,1774011971.1263745
22,1774011971.1561656
22,1774011971.186023
22,1774011971.215835
22,1774011971.2456477
22,1774011971.2754483
22,1774011971.3052676
22,1774011971.335085
22,1774011971.364892
22,1774011971.3946936
22,1774011971.4244998
22,1774011971.454303
22,1774011971.484122
22,1774011971.514005
22,1774011971.5438492
22,1774011971.5737236
22,1774011971.6037812
22,1774011971.633683
23,1774011971.6636095
22,1774011971.693679
22,1774011971.7235193
22,1774011971.7533355
22,1774011971.7831402
22,1774011971.8129478
22,1774011971.8427305
22,1774011971.8725197
22,1774011971.9023166
22,1774011971.9321015
22,1774011971.9620075
22,1774011971.9918423
22,1774011972.0216684
22,1774011972.051461
22,1774011972.0812454
22,1774011972.1110456
22,1774011972.1408331
22,1774011972.170644
22,1774011972.2004704
22,1774011972.2302878
22,1774011972.2600896
22,1774011972.2899556
22,1774011972.3197553
22,1774011972.349545
22,1774011972.379327
22,1774011972.4091234
22,1774011972.4389122
22,1774011972.468737
22,1774011972.498562
22,1774011972.528405
22,1774011972.5582154
22,1774011972.588056
22,1774011972.6181443
22,1774011972.6479924
22,1774011972.6778555
22,1774011972.7076888
22,1774011972.7375033
22,1774011972.7673054
21,1774011972.797103
22,1774011972.8269012
22,1774011972.8567278
22,1774011972.8865104
22,1774011972.9162948
21,1774011972.9461157
22,1774011972.9759004
21,1774011973.0057073
22,1774011973.0355535
21,1774011973.065401
22,1774011973.0952232
22,1774011973.1250262
22,1774011973.1548595
22,1774011973.1847072
22,1774011973.2145193
21,1774011973.2443216
22,1774011973.274178
21,1774011973.303985
21,1774011973.3338041
22,1774011973.36363
21,1774011973.393439
22,1774011973.423259
22,1774011973.4530637
22,1774011973.4828727
21,1774011973.5128148
21,1774011973.5426543
21,1774011973.5725312
21,1774011973.602596
21,1774011973.6324713
21,1774011973.6623597
21,1774011973.6922047
21,1774011973.722076
21,1774011973.7518952
21,1774011973.7817218
21,1774011973.8115568
22,1774011973.8413877
21,1774011973.8712175
21,1774011973.901033
21,1774011973.9308486
21,1774011973.9606552
21,1774011973.9904776
21,1774011974.0203006
21,1774011974.0501637
21,1774011974.0799835
21,1774011974.1097968
21,1774011974.1395967
21,1774011974.1694105
21,1774011974.1992173
21,1774011974.2290263
21,1774011974.2588322
21,1774011974.2886534
21,1774011974.3184583
21,1774011974.3482604
21,1774011974.378113
21,1774011974.4079144
21,1774011974.4377348
21,1774011974.4675493
21,1774011974.497379
20,1774011974.527233
21,1774011974.5570648
20,1774011974.586952
21,1774011974.6170127
20,1774011974.6468747
21,1774011974.6767626
21,1774011974.7066016
21,1774011974.736422
21,1774011974.7662458
21,1774011974.7960577
21,1774011974.8259315
21,1774011974.8557508
21,1774011974.8855681
20,1774011974.915391
21,1774011974.9452171
21,1774011974.9750314
21,1774011975.0048437
20,1774011975.0346851
20,1774011975.0645113
21,1774011975.0943315
21,1774011975.1241503
20,1774011975.154005
20,1774011975.183842
20,1774011975.2136693
21,1774011975.2434776
21,1774011975.2733006
20,1774011975.303127
21,1774011975.3329406
21,1774011975.3627603
21,1774011975.3925626
20,1774011975.4223619
21,1774011975.452202
20,1774011975.4820957
21,1774011975.5119205
21,1774011975.5417466
20,1774011975.5716414
21,1774011975.6016977
20,1774011975.6315749
21,1774011975.661411
21,1774011975.6912398
20,1774011975.7210624
20,1774011975.7508879
20,1774011975.7807431
20,1774011975.8105588
21,1774011975.8404014
21,1774011975.8702157
20,1774011975.9000278
21,1774011975.9298353
21,1774011975.9596424
21,1774011975.9894936
20,1774011976.0193872
21,1774011976.0492396
21,1774011976.0790808
21,1774011976.108921
21,1774011976.1387427
21,1774011976.1685414
21,1774011976.19837
21,1774011976.2281864
20,1774011976.258053
21,1774011976.2878687
21,1774011976.3176763
21,1774011976.3475134
21,1774011976.3773344
20,1774011976.407169
21,1774011976.4369853
21,1774011976.4668047
21,1774011976.4966352
21,1774011976.526519
21,1774011976.5563872
21,1774011976.5862901
20,1774011976.6163957
21,1774011976.6462703
21,1774011976.6762612
21,1774011976.7034597
21,1774011976.730102
21,1774011976.7567258
21,1774011976.7833498
21,1774011976.8128152
21,1774011976.8426282
21,1774011976.8724446
21,1774011976.902249
21,1774011976.9320579
21,1774011976.9618914
20,1774011976.9917357
20,1774011977.021573
20,1774011977.0513997
20,1774011977.0812185
21,1774011977.1110628
21,1774011977.1408846
20,1774011977.1707017
21,1774011977.2005064
20,1774011977.2303264
21,1774011977.2601328
21,1774011977.2899833
21,1774011977.3197837
21,1774011977.349595
21,1774011977.379412
21,1774011977.4092247
21,1774011977.439062
21,1774011977.4688663
21,1774011977.4986954
21,1774011977.5285559
21,1774011977.558413
21,1774011977.5882938
21,1774011977.618406
21,1774011977.6483989
21,1774011977.6778207
21,1774011977.7045043
21,1774011977.7311363
21,1774011977.7577462
21,1774011977.7859366
21,1774011977.815777
21,1774011977.8455951
21,1774011977.8754191
20,1774011977.905248
21,1774011977.9350634
21,1774011977.964891
21,1774011977.9947278
21,1774011978.0245972
22,1774011978.0544167
21,1774011978.0842292
21,1774011978.1140873
21,1774011978.1439083
21,1774011978.1737225
21,1774011978.2035396
22,1774011978.2333555
22,1774011978.263165
21,1774011978.2929742
21,1774011978.3227723
21,1774011978.3525684
21,1774011978.3823657
21,1774011978.412166
21,1774011978.4419992
21,1774011978.4717932
21,1774011978.5016112
21,1774011978.531484
21,1774011978.5612757
21,1774011978.5911505
21,1774011978.6193588
21,1774011978.6460178
21,1774011978.6726282
20,1774011978.6992393
21,1774011978.7285564
21,1774011978.7583742
21,1774011978.7881863
21,1774011978.8180344
21,1774011978.8478296
21,1774011978.8776643
21,1774011978.9075186
21,1774011978.9373424
22,1774011978.9671519
21,1774011978.9969487
21,1774011979.026801
21,1774011979.0566113
21,1774011979.0864165
21,1774011979.116256
21,1774011979.1461284
22,1774011979.1759279
22,1774011979.2057292
21,1774011979.235522
22,1774011979.2653596
21,1774011979.2951665
22,1774011979.324964
22,1774011979.3547466
21,1774011979.3845348
22,1774011979.414334
21,1774011979.444114
21,1774011979.4739573
21,1774011979.5037978
21,1774011979.5336404
21,1774011979.5634353
21,1774011979.593299
21,1774011979.6233206
21,1774011979.6531656
21,1774011979.6829803
22,1774011979.7128227
21,1774011979.7426324
21,1774011979.772442
21,1774011979.8022432
21,1774011979.832045
22,1774011979.8618348
22,1774011979.8916304
21,1774011979.9214258
21,1774011979.951221
21,1774011979.9810188
21,1774011980.0108204
21,1774011980.0406432
21,1774011980.0704405
21,1774011980.1002705
21,1774011980.130162
21,1774011980.1599739
21,1774011980.1898062
21,1774011980.219632
21,1774011980.2494462
21,1774011980.2792726
21,1774011980.3090935
21,1774011980.3389194
21,1774011980.3687835
21,1774011980.3986256
20,1774011980.4284651
21,1774011980.4582858
21,1774011980.4881084
21,1774011980.5179894
21,1774011980.5478406
21,1774011980.577732
21,1774011980.6077824
21,1774011980.6376517
21,1774011980.6675298
21,1774011980.69739
21,1774011980.727259
21,1774011980.7571037
21,1774011980.78694
21,1774011980.8167968
21,1774011980.8466253
20,1774011980.876431
20,1774011980.906253
21,1774011980.936057
20,1774011980.965919
20,1774011980.9957411
20,1774011981.0255876
20,1774011981.0553956
20,1774011981.0851972
20,1774011981.1150224
20,1774011981.1448355
20,1774011981.1746223
20,1774011981.2044258
20,1774011981.2342103
20,1774011981.2640016
20,1774011981.293795
20,1774011981.3235955
20,1774011981.3533766
20,1774011981.3831666
20,1774011981.4129474
19,1774011981.4427328
20,1774011981.4725459
19,1774011981.5023553
20,1774011981.5322123
19,1774011981.5620723
20,1774011981.5919244
20,1774011981.6224103
20,1774011981.65225
19,1774011981.6821694
19,1774011981.7120104
19,1774011981.7418122
19,1774011981.7716143
19,1774011981.8014052
19,1774011981.831191
19,1774011981.8609781
19,1774011981.8907626
19,1774011981.9205437
19,1774011981.9503243
19,1774011981.9801078
19,1774011982.0099387
19,1774011982.0397627
19,1774011982.069578
19,1774011982.0993838
19,1774011982.129195
19,1774011982.1590219
19,1774011982.1888347
19,1774011982.218643
19,1774011982.248452
19,1774011982.278253
19,1774011982.3080645
19,1774011982.337895
19,1774011982.3677251
19,1774011982.397575
19,1774011982.4273944
19,1774011982.4572046
19,1774011982.4870195
19,1774011982.5168707
19,1774011982.5467052
19,1774011982.5765843
19,1774011982.60659
19,1774011982.636459
19,1774011982.6662893
19,1774011982.6961112
19,1774011982.7260082
19,1774011982.7558396
19,1774011982.7856748
19,1774011982.815495
19,1774011982.8452818
19,1774011982.8750913
19,1774011982.9048793
20,1774011982.934672
20,1774011982.9644513
19,1774011982.9942746
20,1774011983.024071
19,1774011983.053973
19,1774011983.0837889
19,1774011983.1135929
19,1774011983.1434119
20,1774011983.1732025
20,1774011983.2029939
20,1774011983.2327898
20,1774011983.2625754
20,1774011983.2923918
20,1774011983.3221776
20,1774011983.3519626
20,1774011983.3817499
20,1774011983.4115384
20,1774011983.441325
20,1774011983.4710991
20,1774011983.5008981
20,1774011983.5307405
20,1774011983.5605483
20,1774011983.5903833
20,1774011983.6204343
20,1774011983.6503618
20,1774011983.6804316
20,1774011983.7102935
20,1774011983.7383585
20,1774011983.7649996
20,1774011983.7916062
20,1774011983.8182187
20,1774011983.8459384
20,1774011983.8757446
20,1774011983.9055386
20,1774011983.9353292
20,1774011983.9651167
20,1774011983.9949062
20,1774011984.024738
20,1774011984.0545583
20,1774011984.0843897
20,1774011984.1141734
21,1774011984.143964
21,1774011984.1737564
21,1774011984.2035823
21,1774011984.2333817
21,1774011984.263194
21,1774011984.2929873
21,1774011984.3227968
21,1774011984.3526208
21,1774011984.3824303
21,1774011984.4122365
21,1774011984.4420784
21,1774011984.4718723
21,1774011984.501676
21,1774011984.5315242
21,1774011984.5613387
21,1774011984.5912154
21,1774011984.621271
21,1774011984.6511405
21,1774011984.6810162
21,1774011984.7108593
21,1774011984.740728
21,1774011984.7705534
21,1774011984.8003986
21,1774011984.8302133
21,1774011984.8600266
21,1774011984.8898518
21,1774011984.9196694
21,1774011984.949496
21,1774011984.9793155
21,1774011985.009138
21,1774011985.0389714
21,1774011985.068808
21,1774011985.09862
21,1774011985.1284683
21,1774011985.1582913
22,1774011985.1881065
21,1774011985.2179968
22,1774011985.247833
21,1774011985.2776878
22,1774011985.307516
22,1774011985.3373406
22,1774011985.3671467
22,1774011985.396966
22,1774011985.4267802
21,1774011985.4565954
21,1774011985.486402
22,1774011985.5162425
22,1774011985.5461342
22,1774011985.5760186
22,1774011985.606115
22,1774011985.6359906
22,1774011985.6658742
22,1774011985.6957319
22,1774011985.7255642
22,1774011985.755388
22,1774011985.785203
22,1774011985.8150258
22,1774011985.8448465
22,1774011985.8746738
22,1774011985.9044657
22,1774011985.9342906
22,1774011985.9641075
22,1774011985.994432
22,1774011986.0242426
22,1774011986.0541143
22,1774011986.0839348
22,1774011986.1137342
22,1774011986.1435566
22,1774011986.1733618
22,1774011986.2031736
22,1774011986.2329724
22,1774011986.262771
22,1774011986.2925715
22,1774011986.322383
22,1774011986.3521974
22,1774011986.3820438
22,1774011986.4118464
22,1774011986.4416673
22,1774011986.471476
22,1774011986.5013084
22,1774011986.5311573
22,1774011986.5609918
22,1774011986.590878
22,1774011986.620891
22,1774011986.6507413
22,1774011986.6805775
22,1774011986.7104075
22,1774011986.7402298
22,1774011986.7701097
22,1774011986.7999299
22,1774011986.829746
22,1774011986.8595624
22,1774011986.8893843
22,1774011986.9192026
22,1774011986.9490259
22,1774011986.9788375
22,1774011987.0086484
22,1774011987.0384867
22,1774011987.068308
22,1774011987.0981827
22,1774011987.1279874
22,1774011987.1577935
22,1774011987.1876106
22,1774011987.2174566
22,1774011987.2473466
22,1774011987.2771869
22,1774011987.3070157
22,1774011987.3368468
22,1774011987.3666632
22,1774011987.3964715
22,1774011987.426284
22,1774011987.4561033
22,1774011987.4859703
22,1774011987.515824
22,1774011987.545676
22,1774011987.5755544
22,1774011987.6055546
22,1774011987.6354213
22,1774011987.6652594
22,1774011987.695095
22,1774011987.7249398
22,1774011987.7547705
22,1774011987.7845986
22,1774011987.8144107
22,1774011987.8442235
22,1774011987.8740978
22,1774011987.9039168
22,1774011987.933741
22,1774011987.9635491
22,1774011987.9933777
22,1774011988.0231946
22,1774011988.0530415
22,1774011988.082855
22,1774011988.112716
22,1774011988.1425295
22,1774011988.1723592
22,1774011988.2021775
22,1774011988.231988
22,1774011988.2618055
22,1774011988.2916222
22,1774011988.3214447
22,1774011988.3512647
22,1774011988.3810852
22,1774011988.4108968
22,1774011988.4407527
22,1774011988.4705617
22,1774011988.5004094
22,1774011988.5302432
22,1774011988.5600617
22,1774011988.589968
22,1774011988.6200376
22,1774011988.6499345
22,1774011988.679824
22,1774011988.7096584
22,1774011988.7394965
22,1774011988.7693365
21,1774011988.799153
22,1774011988.828976
22,1774011988.8587794
22,1774011988.8886044
22,1774011988.9184158
22,1774011988.9482381
22,1774011988.978087
22,1774011989.0079138
22,1774011989.0377455
21,1774011989.067568
22,1774011989.0973694
22,1774011989.1271822
22,1774011989.1569953
22,1774011989.1868024
22,1774011989.2166145
22,1774011989.2464178
21,1774011989.2762253
21,1774011989.306068
22,1774011989.3358734
22,1774011989.365672
22,1774011989.3955164
21,1774011989.4253445
21,1774011989.455148
22,1774011989.4849608
22,1774011989.5147827
22,1774011989.544627
22,1774011989.574504
22,1774011989.6045465
22,1774011989.6346943
22,1774011989.66481
22,1774011989.6948805
22,1774011989.7243195
22,1774011989.750997
22,1774011989.777644
22,1774011989.8042476
22,1774011989.831286
21,1774011989.8611345
22,1774011989.8909478
22,1774011989.9208214
22,1774011989.950644
22,1774011989.980475
21,1774011990.0102932
22,1774011990.0401156
22,1774011990.0699663
21,1774011990.0997725
21,1774011990.129595
22,1774011990.1594126
21,1774011990.189219
21,1774011990.2190273
21,1774011990.2488415
21,1774011990.2786553
21,1774011990.3084583
21,1774011990.3382952
21,1774011990.3681087
21,1774011990.3984463
21,1774011990.4282994
21,1774011990.458151
21,1774011990.487971
21,1774011990.5178099
21,1774011990.547694
21,1774011990.5776026
21,1774011990.6076396
21,1774011990.6375248
21,1774011990.6673877
21,1774011990.6972315
21,1774011990.7270622
21,1774011990.7568898
21,1774011990.786707
21,1774011990.816537
21,1774011990.8463602
21,1774011990.876182
21,1774011990.9060514
21,1774011990.9358704
21,1774011990.9657488
20,1774011990.9957597
20,1774011991.025639
20,1774011991.0554957
21,1774011991.0853345
21,1774011991.1151588
21,1774011991.1449761
21,1774011991.1747835
21,1774011991.2045934
21,1774011991.2344105
21,1774011991.2642257
21,1774011991.2940736
20,1774011991.323886
21,1774011991.353686
20,1774011991.383505
20,1774011991.4133234
21,1774011991.4431465
21,1774011991.472961
20,1774011991.502789
21,1774011991.53261
20,1774011991.562469
20,1774011991.5923874
20,1774011991.6224759
20,1774011991.6523619
20,1774011991.682198
20,1774011991.712049
21,1774011991.7419214
21,1774011991.7717595
21,1774011991.8015912
20,1774011991.8314126
20,1774011991.8612525
20,1774011991.8910754
20,1774011991.9208925
21,1774011991.9507165
21,1774011991.9805303
20,1774011992.0103548
20,1774011992.0402014
20,1774011992.0700686
21,1774011992.0998816
21,1774011992.1296976
20,1774011992.1595
21,1774011992.189329
20,1774011992.219148
21,1774011992.2489438
20,1774011992.2787545
21,1774011992.3085525
20,1774011992.3383586
20,1774011992.3681679
20,1774011992.3980103
20,1774011992.4278162
21,1774011992.4576445
21,1774011992.487455
21,1774011992.5173018
20,1774011992.547143
21,1774011992.5770364
20,1774011992.6071084
20,1774011992.6369803
20,1774011992.6668487
20,1774011992.6967597
20,1774011992.726611
20,1774011992.756443
20,1774011992.7862647
20,1774011992.81608
20,1774011992.8459861
20,1774011992.8758228
21,1774011992.9056542
20,1774011992.935466
20,1774011992.9653213
20,1774011992.995153
20,1774011993.0249698
21,1774011993.0548358
21,1774011993.0847273
21,1774011993.1145537
20,1774011993.1444046
20,1774011993.1742208
20,1774011993.2040315
21,1774011993.2338452
21,1774011993.2636628
21,1774011993.293462
21,1774011993.3232834
21,1774011993.3531008
20,1774011993.382892
21,1774011993.4127173
20,1774011993.4425058
21,1774011993.4723012
21,1774011993.5021977
21,1774011993.532036
21,1774011993.5619156
21,1774011993.59179
21,1774011993.6218498
21,1774011993.6517084
21,1774011993.6815941
21,1774011993.7114232
21,1774011993.7412636
21,1774011993.7710931
20,1774011993.8009183
20,1774011993.8307235
21,1774011993.8605356
20,1774011993.8903399
20,1774011993.920149
21,1774011993.9499884
21,1774011993.9797943
